URLs,Label,domain_names
http://www.cmd-proxy.appspot.com/searchdiscovered.com/?dn=www.wunwan.com&fp=x%2BkDbaJDkyk%2B8bNN9AG0HdVDSvZ3cP%2BGTA%2F4P1E9YySri9I1j5l0wimt8DrWQc9daAZaHEQ0zimGuRIPhvdA5Q%3D%3D&prvtof=AHeZeLvBzvw6p6Q6HCUbagejmgj%2BHzLmDp25eDpwZZ0%3D&poru=BlRExJCTZNIMbP1KdkvDh2fDv%2Fjwn6IphHSj2fwNO4mB8Pvwd06HqKRtPnJ3tpp%2FUaGkQSHPKq3j%2BgKDBzwI8NKLvRbYOPhwzf6I5axbYD0%3D&,Benign,www.cmd-proxy.appspot.com
http://www.laytonlaw.net/,Benign,www.laytonlaw.net
http://www.people.famouswhy.com/pepita_rodriguez/,Benign,www.people.famouswhy.com
http://www.tomgibson.snkcr.com/,Benign,www.tomgibson.snkcr.com
http://www.theworldofjuniorhockey.blogspot.com/2011/06/qmjhl-presents-group-of-shareholders.html,Benign,www.theworldofjuniorhockey.blogspot.com
http://www.politicalgraveyard.com/bio/hall3.html,Benign,www.politicalgraveyard.com
http://www.music.aol.com/album/celine-dion/taking-chances-world-tour-the-concert/1579989,Benign,www.music.aol.com
http://www.cfl.scout.com/2/751246.html,Benign,www.cfl.scout.com
http://www.music.yahoo.com/pierre-bardon/,Benign,www.music.yahoo.com
http://www.interstaterestareas.com/,Benign,www.interstaterestareas.com
http://www.pilon.jigsy.com/the-association,Benign,www.pilon.jigsy.com
http://www.totallyfuzzy.blogspot.com/2011/10/scion-av-presents-king-khan-experience.html,Benign,www.totallyfuzzy.blogspot.com
http://www.thefabulouskingpins.com/contact.php,Benign,www.thefabulouskingpins.com
http://www.capecodhistory.us/books/Hawthorne-OldSeaportTowns.htm,Benign,www.capecodhistory.us
http://www.starwarsactorappearances.blogspot.com/,Benign,www.starwarsactorappearances.blogspot.com
http://www.devinandlynette.blogspot.com/,Benign,www.devinandlynette.blogspot.com
http://www.uvtextures.com/,Benign,www.uvtextures.com
http://www.rugbyforu.blogspot.com/2011/09/tampa-bay-lightning-vs-st-louis-blues.html,Benign,www.rugbyforu.blogspot.com
http://www.people.famouswhy.com/mario_lemieux/,Benign,www.people.famouswhy.com
http://www.jimsloire.blogspot.com/2009/07/yves-and-arnaud-lambert-domaine-de.html,Benign,www.jimsloire.blogspot.com
http://www.saltyink.com/2011/09/29/new-novel-by-bestselling-newfoundlander-author-trudy-morgan-cole-based-on-foundpostcards/,Benign,www.saltyink.com
http://www.williamsfamilyfirstfleeters.blogspot.com/2008_07_27_archive.html,Benign,www.williamsfamilyfirstfleeters.blogspot.com
http://www.themonarchist1.blogspot.com/2005/01/dundonald.html,Benign,www.themonarchist1.blogspot.com
http://www.beginnersbushcraft.blogspot.com/,Benign,www.beginnersbushcraft.blogspot.com
http://www.warsawcaves.com/,Benign,www.warsawcaves.com
http://www.mwaarchitects.com/place/healthcare/chappell-r-hayes-health-center-at-mcclymonds-high-school.php,Benign,www.mwaarchitects.com
http://www.plancast.com/p/2lrn/heavy-mtl-2011,Benign,www.plancast.com
http://www.wn.com/San_Diego_State_Aztecs,Benign,www.wn.com
http://www.people.famouswhy.com/philo_farnsworth/,Benign,www.people.famouswhy.com
http://www.wn.com/Runcorn,Benign,www.wn.com
http://www.therisingstorm.net/jesse-fuller-san-francisco-bay-blues/,Benign,www.therisingstorm.net
http://www.veror.blogspot.com/2008/10/emeralds-solar-bridge.html,Benign,www.veror.blogspot.com
http://www.topic.askjot.com/Isaac-Tigrett,Benign,www.topic.askjot.com
http://www.people.famouswhy.com/lisa_ann/,Benign,www.people.famouswhy.com
http://www.socialtimes.com/shira-lazar-whats-trending_b62284,Benign,www.socialtimes.com
http://www.treasurephotosf.blogspot.com/2008/10/audrye-sessions.html,Benign,www.treasurephotosf.blogspot.com
http://www.wcstorey.com/,Benign,www.wcstorey.com
http://www.poeticwings.xanga.com/681303498/apush-ws/,Benign,www.poeticwings.xanga.com
http://www.mallorygrahamthinksabout.blogspot.com/,Benign,www.mallorygrahamthinksabout.blogspot.com
http://www.archrecord.construction.com/projects/portfolio/archives/0901cathedral-2.asp,Benign,www.archrecord.construction.com
http://www.kaassc.com/,Benign,www.kaassc.com
http://www.oaklandfocus.blogspot.com/2006/05/assembly-district-16-race-part-1.html,Benign,www.oaklandfocus.blogspot.com
http://www.seattlefilminstitute.com/content/part-time-evening-classes-weekend-workshops,Benign,www.seattlefilminstitute.com
http://www.bobzilla.com/,Benign,www.bobzilla.com
http://www.vampirefreaks.com/Bloodstoneq8,Benign,www.vampirefreaks.com
http://www.labornotes.org/blogs/2010/11/behind-layoffs-kpfa-radio,Benign,www.labornotes.org
http://www.wn.com/Luther_Bible,Benign,www.wn.com
http://www.rostrata.tiddlyspot.com/,Benign,www.rostrata.tiddlyspot.com
http://www.rodcmackay.blogspot.com/2008/03/norman-eastman-1967.html,Benign,www.rodcmackay.blogspot.com
http://www.6ksts2011.blogspot.com/,Benign,www.6ksts2011.blogspot.com
http://www.travelingluck.com/North%20America/Haiti/Sud/_3715990_Rivi%C3%A8re%20Vieux%20Bourg%20d'Aquin.html,Benign,www.travelingluck.com
http://www.ourmicronations.com/Aerican+Empire,Benign,www.ourmicronations.com
http://www.campingfrance.org.uk/i2175/Beaucheron.htm,Benign,www.campingfrance.org.uk
http://www.berks.pa-roots.com/books/pabios/richards.html,Benign,www.berks.pa-roots.com
http://www.svhorizon.com/boatlist.html,Benign,www.svhorizon.com
http://www.wn.com/United_Kingdom/,Benign,www.wn.com
http://www.egoist.solidvox.com/,Benign,www.egoist.solidvox.com
http://www.eventful.com/performers/kutt-calhoun-/P0-001-000020336-9,Benign,www.eventful.com
http://www.deservingdivas.com/Deserving_Divas/Rave_Reviews.html,Benign,www.deservingdivas.com
http://www.ccpoa.org/news/monthly/2009/10/,Benign,www.ccpoa.org
http://www.strangereaction.com/2011/07/15/social-distortion-hard-times-and-nursery-rhymes/,Benign,www.strangereaction.com
http://www.studentsmetro.com/textbooks/,Benign,www.studentsmetro.com
http://www.steven-anthony.com/,Benign,www.steven-anthony.com
http://www.fieldhockey.com/archives/index.php?option=com_content&view=article&id=1058:news-for-22-january-2011&catid=27:january&Itemid=33,Benign,www.fieldhockey.com
http://www.rogerebert.suntimes.com/apps/pbcs.dll/article?AID=/20000226/COMMENTARY/41219001/1023,Benign,www.rogerebert.suntimes.com
http://www.dcodriscoll.pbworks.com/Gelinas-Bellemare,Benign,www.dcodriscoll.pbworks.com
http://www.meathpeacegroup.org/events/?p=66,Benign,www.meathpeacegroup.org
http://www.sports.yahoo.com/mlb/players/5610,Benign,www.sports.yahoo.com
http://www.wn.com/Quebec_independence,Benign,www.wn.com
http://www.jarocandlelight.blogspot.com/,Benign,www.jarocandlelight.blogspot.com
http://www.tv.yahoo.com/alias/show/28634,Benign,www.tv.yahoo.com
http://www.people.famouswhy.com/squire_fridell/,Benign,www.people.famouswhy.com
http://www.theworldofjuniorhockey.blogspot.com/2009_06_01_archive.html,Benign,www.theworldofjuniorhockey.blogspot.com
http://www.terrellenglish.blogspot.com/,Benign,www.terrellenglish.blogspot.com
http://www.rcrdlbl.com/2011/03/01/download_13_god_old_age,Benign,www.rcrdlbl.com
http://www.wn.com/Transformers_(film),Benign,www.wn.com
http://www.snowboarding.transworld.net/1000161339/videos/favorite-things-with-chris-grenier/,Benign,www.snowboarding.transworld.net
http://www.rabbitholeindustries.blogspot.com/,Benign,www.rabbitholeindustries.blogspot.com
http://www.wakegrind.com/,Benign,www.wakegrind.com
http://www.sullybaseball.blogspot.com/2009/01/i-miss-montreal-expos.html,Benign,www.sullybaseball.blogspot.com
http://www.wilsonroofing.com/,Benign,www.wilsonroofing.com
http://www.sinfoniass.blogspot.com/,Benign,www.sinfoniass.blogspot.com
http://www.jvseek.com/,Benign,www.jvseek.com
http://www.users6.nofeehost.com/erunka/538.html,Benign,www.users6.nofeehost.com
http://www.dandmequilts.com/,Benign,www.dandmequilts.com
http://www.idolator.com/5824622/david-cook-this-loud-morning-album-cover-release-date,Benign,www.idolator.com
http://www.soupshoppe.net/,Benign,www.soupshoppe.net
http://www.konceptfilms.com/,Benign,www.konceptfilms.com
http://www.wn.com/Graeme_Souness,Benign,www.wn.com
http://www.beagametester.com/,Benign,www.beagametester.com
http://www.phoenixguitarco.com/,Benign,www.phoenixguitarco.com
http://www.answers.yahoo.com/question/index?qid=20070722072025AAILujQ,Benign,www.answers.yahoo.com
http://www.answers.yahoo.com/question/index?qid=20100125083530AAUuoFE,Benign,www.answers.yahoo.com
http://www.schools-wikipedia.org/wp/e/England_national_football_team.htm,Benign,www.schools-wikipedia.org
http://www.archbishopterry.blogspot.com/2009/09/blessed-emilie-tavernier-gamelin.html,Benign,www.archbishopterry.blogspot.com
http://www.thenewpress.com/index.php?option=com_title&task=view_title&metaproductid=1714,Benign,www.thenewpress.com
http://www.poisonedfiction.blogspot.com/p/pendergast-extravaganza-8611.html,Benign,www.poisonedfiction.blogspot.com
http://www.todayinafricanamericanhistory.com/african-american-history/october-11th-in-african-american-history-spottswood-william-robinson-iii/,Benign,www.todayinafricanamericanhistory.com
http://www.dairyeng.com/,Benign,www.dairyeng.com
http://www.bergschneiderfamily.com/Bergschneider_Family_Newsletter/news.html,Benign,www.bergschneiderfamily.com
http://www.mp3shake.com/en/artist/13935-Faithless_Feat_Cass_Fox_Music_Matters_(Axwell_Remix)_mp3_download.html,Benign,www.mp3shake.com
http://www.thesophisticatedpaperboy.blogspot.com/2008/09/i-pledged-kappa-alpha-psi-at-virginia.html,Benign,www.thesophisticatedpaperboy.blogspot.com
http://www.wetpixel.com/i.php/full/inon-d-2000-s-ttl-strobe/,Benign,www.wetpixel.com
http://www.3blmedia.com/theCSRfeed/World-Bank-and-Fair-Trade-USA-Provide-Training-Colombian-Coffee-Producers-Price-Risk-Mana,Benign,www.3blmedia.com
http://www.wn.com/Air_Medal,Benign,www.wn.com
http://www.shortmenstyle.com/,Benign,www.shortmenstyle.com
http://www.lyricsmusicvideo.blogspot.com/2008/11/amazing-lyrics-mp3-kanye-west.html,Benign,www.lyricsmusicvideo.blogspot.com
http://www.sports.yahoo.com/nfl/news?slug=ap-nflpreviewcapsule-redskinsatcowboys,Benign,www.sports.yahoo.com
http://www.jbm-group.com/gc-gc-jbmal.asp?links=jbmal,Benign,www.jbm-group.com
http://www.wiki.answers.com/Q/FAQ/7562-342,Benign,www.wiki.answers.com
http://www.groups.yahoo.com/group/asaro/,Benign,www.groups.yahoo.com
http://www.eventful.com/bismarck/events/great-plains-energy-expo-/E0-001-028520005-3,Benign,www.eventful.com
http://www.sakurasteakhouse.com/,Benign,www.sakurasteakhouse.com
http://www.sports.yahoo.com/nfl/teams/buf/schedule,Benign,www.sports.yahoo.com
http://www.local.yahoo.com/info-28344829-amc-theatres-burbank-16-burbank,Benign,www.local.yahoo.com
http://www.jcrewaficionada.blogspot.com/,Benign,www.jcrewaficionada.blogspot.com
http://www.martiniquenews.blogspot.com/,Benign,www.martiniquenews.blogspot.com
http://www.wn.com/ultraman_tiga,Benign,www.wn.com
http://www.answers.yahoo.com/question/index?qid=20110117155614AAONXvY,Benign,www.answers.yahoo.com
http://www.the-1up.com/main/,Benign,www.the-1up.com
http://www.fastertruck.com/pages/Quebec-Truck-Stops-Travel-Plazas-Directory.html,Benign,www.fastertruck.com
http://www.royalmountacademy.com/,Benign,www.royalmountacademy.com
http://www.theobscurityfactor.blogspot.com/2011/03/cyndi-lauper-jeff-goldbloom-peter-falk.html,Benign,www.theobscurityfactor.blogspot.com
http://www.universityofsoccer.org/headroycesoccer/,Benign,www.universityofsoccer.org
http://www.mmajunkie.com/news/23904/cavalcante-and-st-preux-not-fighting-at-strikeforce-fedor-vs-henderson.mma,Benign,www.mmajunkie.com
http://www.touthouse.com/sports-betting/2010-baltimore-ravens-predictions-odds-schedule-results.html,Benign,www.touthouse.com
http://www.scripophily.stores.yahoo.net/atquebandwes1.html,Benign,www.scripophily.stores.yahoo.net
http://www.music.yahoo.com/a-static-lullaby/,Benign,www.music.yahoo.com
http://www.tiohtiake.blogspot.com/2009/10/two-row-wampum.html,Benign,www.tiohtiake.blogspot.com
http://www.womenssoccerusa.blogspot.com/2009_02_01_archive.html,Benign,www.womenssoccerusa.blogspot.com
http://www.ultimatemets.com/profile.php?PlayerCode=0046,Benign,www.ultimatemets.com
http://www.troy-m38a1.blogspot.com/,Benign,www.troy-m38a1.blogspot.com
http://www.leopoldleadership.stanford.edu/portal/fellowships,Benign,www.leopoldleadership.stanford.edu
http://www.speeches.byu.edu/reader/reader.php?id=8883,Benign,www.speeches.byu.edu
http://www.turkishcult.blogspot.com/2010/02/cildirtan-kadin-turkish-erotic-gore.html,Benign,www.turkishcult.blogspot.com
http://www.uspwr.com/,Benign,www.uspwr.com
http://www.apzdr.tripod.com/MaryPierce.html,Benign,www.apzdr.tripod.com
http://www.music.yahoo.com/jessica-ferguson/,Benign,www.music.yahoo.com
http://www.blueridgedirectory.com/,Benign,www.blueridgedirectory.com
http://www.lifecoachcollege.org/,Benign,www.lifecoachcollege.org
http://www.krty.com/pages/4159098.php,Benign,www.krty.com
http://www.politicalgraveyard.com/bio/blackburn.html,Benign,www.politicalgraveyard.com
http://www.groups.yahoo.com/group/NCNGRR/,Benign,www.groups.yahoo.com
http://www.broncoshistory.blogspot.com/,Benign,www.broncoshistory.blogspot.com
http://www.finance.yahoo.com/news/Sun-Life-Financial-Launches-bw-588612148.html,Benign,www.finance.yahoo.com
http://www.piascnj.com/,Benign,www.piascnj.com
http://www.people.famouswhy.com/allama_matthews/,Benign,www.people.famouswhy.com
http://www.wn.com/Davis_Cup,Benign,www.wn.com
http://www.keymancollectibles.com/baseballcards/miscellaneoussets/1993conlontsnchecklist.htm,Benign,www.keymancollectibles.com
http://www.statshockey.homestead.com/nhlrecords.html,Benign,www.statshockey.homestead.com
http://www.music.yahoo.com/richard-desjardins/,Benign,www.music.yahoo.com
http://www.people.famouswhy.com/david_patrick_kelly/,Benign,www.people.famouswhy.com
http://www.northdumdummunicipality.org/,Benign,www.northdumdummunicipality.org
http://www.oplastic.com/bree-walker-plastic-surgery/,Benign,www.oplastic.com
http://www.jillianhunterauthor.com/,Benign,www.jillianhunterauthor.com
http://www.wilsonmathews.net/,Benign,www.wilsonmathews.net
http://www.seriousgamesmarket.blogspot.com/2009/12/presagis-serious-games-pre-live-future.html,Benign,www.seriousgamesmarket.blogspot.com
http://www.oufarkhan.blogspot.com/2009/01/coke-escovedo-coke-1975.html,Benign,www.oufarkhan.blogspot.com
http://www.cbcrcblog.com/tag/tou-tv/?lang=en&lang=en,Benign,www.cbcrcblog.com
http://www.fleersticker.blogspot.com/2008/03/fleer-baseball-cloth-patches-montreal.html,Benign,www.fleersticker.blogspot.com
http://www.wn.com/List_of_Australia_national_football_team_results,Benign,www.wn.com
http://www.corstorphine.tripod.com/historian.html,Benign,www.corstorphine.tripod.com
http://www.eliastoufexis.com/,Benign,www.eliastoufexis.com
http://www.music.yahoo.com/tobben-og-ero/,Benign,www.music.yahoo.com
http://www.fosterhall.blogspot.com/,Benign,www.fosterhall.blogspot.com
http://www.movies.yahoo.com/movie/contributor/1800060255,Benign,www.movies.yahoo.com
http://www.free-singing.com/,Benign,www.free-singing.com
http://www.seriesandtv.com/,Benign,www.seriesandtv.com
http://www.wn.com/Thomas_D'Arcy_McGee,Benign,www.wn.com
http://www.surf2heal.blogspot.com/,Benign,www.surf2heal.blogspot.com
http://www.boxrec.com/list_bouts.php?human_id=485&cat=boxer,Benign,www.boxrec.com
http://www.rcrdlbl.com/artists/Sebastien_Tellier/track/Kilometer_A-Trak_Remix,Benign,www.rcrdlbl.com
http://www.todfennell.com/,Benign,www.todfennell.com
http://www.uk.news.yahoo.com/miller-blamed-family-hack-leaks-123706589.html,Benign,www.uk.news.yahoo.com
http://www.people.famouswhy.com/lynda_bellingham/,Benign,www.people.famouswhy.com
http://www.tatjanaslalaland.blogspot.com/,Benign,www.tatjanaslalaland.blogspot.com
http://www.movies.yahoo.com/movie/contributor/1809805232,Benign,www.movies.yahoo.com
http://www.ttlearning.com/english/instructors_certified.asp,Benign,www.ttlearning.com
http://www.ufdc.ufl.edu/AA00004959/00001,Benign,www.ufdc.ufl.edu
http://www.tabs.ultimate-guitar.com/t/tea_party/walking_wounded_tab.htm,Benign,www.tabs.ultimate-guitar.com
http://www.music.yahoo.com/ghislain-poirier/albums/mic-diplomat--159838678,Benign,www.music.yahoo.com
http://www.rolfdresler.ifunnyblog.com/,Benign,www.rolfdresler.ifunnyblog.com
http://www.kansascity10.cityspur.com/tag/grandview-triangle/,Benign,www.kansascity10.cityspur.com
http://www.createstudio.blogspot.com/2009/11/petal-pusher-pockets.html,Benign,www.createstudio.blogspot.com
http://www.sports.yahoo.com/tennis/players/361,Benign,www.sports.yahoo.com
http://www.adamhuffman.com/,Benign,www.adamhuffman.com
http://www.mobile-hidden-bollywood-actresses.blogspot.com/2011/01/shahana-goswami-hot-shahana-goswami-in.html,Benign,www.mobile-hidden-bollywood-actresses.blogspot.com
http://www.sports.yahoo.com/nfl/players/8500,Benign,www.sports.yahoo.com
http://www.gay-themed.blogspot.com/2007/09/200-american.html,Benign,www.gay-themed.blogspot.com
http://www.lynsweb.com/,Benign,www.lynsweb.com
http://www.officeinitaly.com/,Benign,www.officeinitaly.com
http://www.haitirectoverso.blogspot.com/2011/08/des-voleurs-sattaquent-dessalines.html,Benign,www.haitirectoverso.blogspot.com
http://www.usagnj.com/?cat=8,Benign,www.usagnj.com
http://www.houseofbluesstudios.com/,Benign,www.houseofbluesstudios.com
http://www.blueridgeexperience.blogspot.com/2010/04/blue-ridge-mountain-adventure-race_13.html,Benign,www.blueridgeexperience.blogspot.com
http://www.katherinekuzmabeck.suite101.com/an-interview-with-carrie-host-a168471,Benign,www.katherinekuzmabeck.suite101.com
http://www.goldenagepaintings.blogspot.com/2010/07/william-frederick-yeames-dr-harvey-and.html,Benign,www.goldenagepaintings.blogspot.com
http://www.fractgame.com/,Benign,www.fractgame.com
http://www.watchbootlegmovies.net/sin-nombre-2009,Benign,www.watchbootlegmovies.net
http://www.scaredmonkeys.com/2011/07/14/that-didnt-take-long-u-s-district-judge-reggie-walton-declares-mistrial-in-roger-clemens-perjury-trial/,Benign,www.scaredmonkeys.com
http://www.stalepopcornau.blogspot.com/2011/01/australian-films-of-2011.html,Benign,www.stalepopcornau.blogspot.com
http://www.shadesofkingston.blogspot.com/,Benign,www.shadesofkingston.blogspot.com
http://www.rockanthology69.blogspot.com/2009/01/frank-marino-mahogany-rush-first-3.html,Benign,www.rockanthology69.blogspot.com
